UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 13:19:25,MYXUSDT,Neutral,30,5.0,False,48.75535803730387,,9.885941788411812e-05,-10.0,,True,False,True,1.1443,1.136126,1.152474,Inconclusive,,N/A
2025-08-25 13:19:25,TAOUSDT,Sell,47,5.0,False,43.327818669473025,,-0.08150495160691831,-10.0,1.0,True,False,True,339.88,337.452286,342.307714,Fail,5.0,Yes
2025-08-25 13:19:25,INJUSDT,Sell,47,5.0,False,41.35843936763122,,-0.0009627889261896172,-10.0,1.0,True,False,True,13.318,13.222871,13.413129,Fail,5.0,No
2025-08-25 13:19:25,SEIUSDT,Sell,47,5.0,False,44.72392839947303,,-0.0001595999720384949,-10.0,1.0,True,False,True,0.2955,0.293389,0.297611,Fail,6.0,Yes
2025-08-25 13:19:25,ZORAUSDT,Sell,47,5.0,False,33.27985628213558,,-0.00013294167767431198,-10.0,1.0,True,False,True,0.10811,0.107338,0.108882,Fail,1.0,No
2025-08-25 13:19:25,VIRTUALUSDT,Sell,47,5.0,False,39.66524890269077,,-0.0012248092980986767,-10.0,1.0,True,False,True,1.1792,1.170777,1.187623,Fail,5.0,Yes
2025-08-25 13:19:25,PENDLEUSDT,Sell,47,5.0,False,41.11296625070444,,-0.0032215877290336023,-10.0,1.0,True,False,True,5.4142,5.375527,5.452873,Fail,18.0,Yes
2025-08-25 13:19:25,ALGOUSDT,Neutral,21,5.0,False,44.64999022853956,,-8.360206955482002e-06,-10.0,,False,False,True,0.2548,0.25298,0.25662,Inconclusive,,N/A
2025-08-25 13:19:25,ONGUSDT,Neutral,30,5.0,False,42.89537489061447,,0.00019647435154729635,-10.0,,True,False,True,0.20544,0.203973,0.206907,Inconclusive,,N/A
2025-08-25 13:19:25,GALAUSDT,Sell,41,5.0,False,37.96501102483029,,-7.004034624783932e-06,-10.0,1.0,False,False,True,0.01681,0.01669,0.01693,Fail,5.0,Yes
2025-08-25 13:19:25,TONUSDT,Sell,41,5.0,False,42.664841467343265,,-0.0010315504832030958,-10.0,1.0,False,False,True,3.1979,3.175058,3.220742,Fail,49.0,No
2025-08-25 13:19:25,CFXUSDT,Neutral,30,5.0,False,53.31056484496597,,0.0001930399451582197,-10.0,,True,False,True,0.17905,0.177771,0.180329,Inconclusive,,N/A
2025-08-25 13:19:25,PNUTUSDT,Sell,47,5.0,False,42.422254394040245,,-0.0001594982061687805,-10.0,1.0,True,False,True,0.21383,0.212303,0.215357,Fail,5.0,Yes
2025-08-25 13:19:25,SAPIENUSDT,Neutral,28,5.0,False,29.95148079540293,,-0.0003274083764236637,-10.0,,True,False,True,0.2064,0.204926,0.207874,Inconclusive,,N/A
